D 30 48 30
4, 29, 12, 191, 191, 191
5, 29, 12, 191, 191, 191
6, 29, 12, 191, 191, 191
4, 25, 21, 191, 191, 191
24, 24, 21, 191, 191, 191
23, 24, 21, 191, 191, 191
22, 24, 21, 191, 191, 191
11, 29, 12, 191, 191, 191
16, 29, 12, 191, 191, 191
21, 24, 21, 191, 191, 191
18, 29, 12, 191, 191, 191
19, 29, 12, 191, 191, 191
20, 24, 21, 191, 191, 191
16, 24, 21, 191, 191, 191
22, 29, 12, 191, 191, 191
12, 24, 21, 191, 191, 191
21, 23, 21, 191, 191, 191
16, 23, 21, 191, 191, 191
12, 23, 21, 191, 191, 191
27, 29, 12, 191, 191, 191
1, 30, 12, 191, 191, 191
2, 30, 12, 191, 191, 191
3, 30, 12, 191, 191, 191
6, 30, 12, 191, 191, 191
16, 22, 21, 191, 191, 191
13, 22, 21, 191, 191, 191
12, 22, 21, 191, 191, 191
11, 22, 21, 191, 191, 191
16, 21, 21, 191, 191, 191
12, 30, 12, 191, 191, 191
16, 30, 12, 191, 191, 191
17, 30, 12, 191, 191, 191
18, 30, 12, 191, 191, 191
20, 30, 12, 191, 191, 191
21, 30, 12, 191, 191, 191
23, 30, 12, 191, 191, 191
24, 30, 12, 191, 191, 191
11, 21, 21, 191, 191, 191
15, 20, 21, 191, 191, 191
27, 30, 12, 191, 191, 191
1, 31, 12, 191, 191, 191
11, 20, 21, 191, 191, 191
15, 19, 21, 191, 191, 191
4, 31, 12, 191, 191, 191
5, 31, 12, 191, 191, 191
12, 19, 21, 191, 191, 191
15, 18, 21, 191, 191, 191
14, 18, 21, 191, 191, 191
13, 18, 21, 191, 191, 191
12, 18, 21, 191, 191, 191
11, 18, 21, 191, 191, 191
12, 31, 12, 191, 191, 191
15, 31, 12, 191, 191, 191
16, 31, 12, 191, 191, 191
9, 18, 21, 191, 191, 191
12, 17, 21, 191, 191, 191
19, 31, 12, 191, 191, 191
25, 31, 12, 191, 191, 191
26, 31, 12, 191, 191, 191
1, 32, 12, 191, 191, 191
10, 17, 21, 191, 191, 191
9, 17, 21, 191, 191, 191
8, 17, 21, 191, 191, 191
20, 16, 21, 191, 191, 191
19, 16, 21, 191, 191, 191
7, 32, 12, 191, 191, 191
8, 32, 12, 191, 191, 191
18, 16, 21, 191, 191, 191
11, 16, 21, 191, 191, 191
11, 32, 12, 191, 191, 191
15, 32, 12, 191, 191, 191
10, 16, 21, 191, 191, 191
9, 16, 21, 191, 191, 191
8, 16, 21, 191, 191, 191
19, 32, 12, 191, 191, 191
2, 33, 12, 191, 191, 191
3, 33, 12, 191, 191, 191
4, 33, 12, 191, 191, 191
20, 15, 21, 191, 191, 191
18, 15, 21, 191, 191, 191
7, 33, 12, 191, 191, 191
9, 15, 21, 191, 191, 191
20, 14, 21, 191, 191, 191
19, 14, 21, 191, 191, 191
18, 14, 21, 191, 191, 191
12, 33, 12, 191, 191, 191
15, 33, 12, 191, 191, 191
16, 33, 12, 191, 191, 191
17, 33, 12, 191, 191, 191
15, 46, 20, 191, 191, 191
19, 33, 12, 191, 191, 191
22, 33, 12, 191, 191, 191
23, 33, 12, 191, 191, 191
24, 33, 12, 191, 191, 191
25, 33, 12, 191, 191, 191
3, 34, 12, 191, 191, 191
14, 46, 20, 191, 191, 191
16, 45, 20, 191, 191, 191
6, 34, 12, 191, 191, 191
8, 34, 12, 191, 191, 191
9, 34, 12, 191, 191, 191
14, 45, 20, 191, 191, 191
19, 44, 20, 191, 191, 191
18, 44, 20, 191, 191, 191
13, 34, 12, 191, 191, 191
16, 34, 12, 191, 191, 191
17, 44, 20, 191, 191, 191
18, 34, 12, 191, 191, 191
19, 34, 12, 191, 191, 191
22, 34, 12, 191, 191, 191
13, 44, 20, 191, 191, 191
24, 34, 12, 191, 191, 191
25, 34, 12, 191, 191, 191
26, 34, 12, 191, 191, 191
3, 35, 12, 191, 191, 191
12, 44, 20, 191, 191, 191
22, 43, 20, 191, 191, 191
19, 43, 20, 191, 191, 191
7, 35, 12, 191, 191, 191
9, 35, 12, 191, 191, 191
13, 43, 20, 191, 191, 191
12, 43, 20, 191, 191, 191
12, 35, 12, 191, 191, 191
13, 35, 12, 191, 191, 191
14, 35, 12, 191, 191, 191
16, 35, 12, 191, 191, 191
17, 35, 12, 191, 191, 191
9, 43, 20, 191, 191, 191
19, 35, 12, 191, 191, 191
20, 35, 12, 191, 191, 191
22, 35, 12, 191, 191, 191
23, 35, 12, 191, 191, 191
24, 35, 12, 191, 191, 191
25, 35, 12, 191, 191, 191
2, 36, 12, 191, 191, 191
8, 43, 20, 191, 191, 191
7, 43, 20, 191, 191, 191
23, 42, 20, 191, 191, 191
21, 42, 20, 191, 191, 191
7, 36, 12, 191, 191, 191
9, 36, 12, 191, 191, 191
20, 42, 20, 191, 191, 191
11, 36, 12, 191, 191, 191
13, 36, 12, 191, 191, 191
14, 36, 12, 191, 191, 191
15, 36, 12, 191, 191, 191
19, 42, 20, 191, 191, 191
17, 36, 12, 191, 191, 191
12, 42, 20, 191, 191, 191
10, 42, 20, 191, 191, 191
20, 36, 12, 191, 191, 191
22, 36, 12, 191, 191, 191
2, 37, 12, 191, 191, 191
7, 42, 20, 191, 191, 191
22, 41, 20, 191, 191, 191
18, 41, 20, 191, 191, 191
17, 41, 20, 191, 191, 191
7, 37, 12, 191, 191, 191
10, 37, 12, 191, 191, 191
13, 37, 12, 191, 191, 191
16, 41, 20, 191, 191, 191
11, 41, 20, 191, 191, 191
8, 41, 20, 191, 191, 191
7, 41, 20, 191, 191, 191
18, 37, 12, 191, 191, 191
19, 37, 12, 191, 191, 191
3, 38, 12, 191, 191, 191
4, 38, 12, 191, 191, 191
21, 40, 20, 191, 191, 191
18, 40, 20, 191, 191, 191
7, 38, 12, 191, 191, 191
10, 38, 12, 191, 191, 191
11, 38, 12, 191, 191, 191
13, 38, 12, 191, 191, 191
16, 40, 20, 191, 191, 191
7, 40, 20, 191, 191, 191
16, 38, 12, 191, 191, 191
17, 38, 12, 191, 191, 191
19, 38, 12, 191, 191, 191
5, 39, 12, 191, 191, 191
24, 39, 20, 191, 191, 191
23, 39, 20, 191, 191, 191
8, 39, 12, 191, 191, 191
9, 39, 12, 191, 191, 191
22, 39, 20, 191, 191, 191
19, 39, 20, 191, 191, 191
12, 39, 12, 191, 191, 191
15, 39, 20, 191, 191, 191
7, 39, 20, 191, 191, 191
15, 39, 12, 191, 191, 191
16, 39, 12, 191, 191, 191
24, 38, 20, 191, 191, 191
18, 39, 12, 191, 191, 191
20, 38, 20, 191, 191, 191
20, 39, 12, 191, 191, 191
3, 40, 12, 191, 191, 191
4, 40, 12, 191, 191, 191
19, 38, 20, 191, 191, 191
16, 38, 20, 191, 191, 191
9, 38, 20, 191, 191, 191
7, 38, 20, 191, 191, 191
24, 37, 20, 191, 191, 191
23, 37, 20, 191, 191, 191
21, 37, 20, 191, 191, 191
20, 37, 20, 191, 191, 191
17, 37, 20, 191, 191, 191
11, 37, 20, 191, 191, 191
15, 40, 12, 191, 191, 191
10, 37, 20, 191, 191, 191
9, 37, 20, 191, 191, 191
8, 37, 20, 191, 191, 191
27, 36, 20, 191, 191, 191
26, 36, 20, 191, 191, 191
21, 40, 12, 191, 191, 191
22, 40, 12, 191, 191, 191
4, 41, 12, 191, 191, 191
5, 41, 12, 191, 191, 191
6, 41, 12, 191, 191, 191
25, 36, 20, 191, 191, 191
24, 36, 20, 191, 191, 191
22, 36, 20, 191, 191, 191
17, 36, 20, 191, 191, 191
12, 36, 20, 191, 191, 191
27, 35, 20, 191, 191, 191
26, 35, 20, 191, 191, 191
23, 35, 20, 191, 191, 191
15, 41, 12, 191, 191, 191
17, 35, 20, 191, 191, 191
16, 35, 20, 191, 191, 191
11, 35, 20, 191, 191, 191
26, 34, 20, 191, 191, 191
22, 34, 20, 191, 191, 191
21, 41, 12, 191, 191, 191
7, 42, 12, 191, 191, 191
18, 34, 20, 191, 191, 191
16, 34, 20, 191, 191, 191
10, 34, 20, 191, 191, 191
9, 34, 20, 191, 191, 191
25, 33, 20, 191, 191, 191
22, 33, 20, 191, 191, 191
14, 42, 12, 191, 191, 191
16, 42, 12, 191, 191, 191
20, 33, 20, 191, 191, 191
19, 33, 20, 191, 191, 191
17, 33, 20, 191, 191, 191
20, 42, 12, 191, 191, 191
8, 43, 12, 191, 191, 191
16, 33, 20, 191, 191, 191
9, 33, 20, 191, 191, 191
26, 32, 20, 191, 191, 191
25, 32, 20, 191, 191, 191
13, 43, 12, 191, 191, 191
14, 43, 12, 191, 191, 191
15, 43, 12, 191, 191, 191
22, 32, 20, 191, 191, 191
19, 32, 20, 191, 191, 191
18, 32, 20, 191, 191, 191
17, 32, 20, 191, 191, 191
15, 32, 20, 191, 191, 191
21, 43, 12, 191, 191, 191
8, 44, 12, 191, 191, 191
9, 32, 20, 191, 191, 191
4, 32, 20, 191, 191, 191
11, 44, 12, 191, 191, 191
12, 44, 12, 191, 191, 191
13, 44, 12, 191, 191, 191
14, 44, 12, 191, 191, 191
3, 32, 20, 191, 191, 191
27, 31, 20, 191, 191, 191
26, 31, 20, 191, 191, 191
24, 31, 20, 191, 191, 191
23, 31, 20, 191, 191, 191
19, 31, 20, 191, 191, 191
21, 44, 12, 191, 191, 191
8, 45, 12, 191, 191, 191
9, 45, 12, 191, 191, 191
10, 45, 12, 191, 191, 191
13, 45, 12, 191, 191, 191
14, 45, 12, 191, 191, 191
17, 31, 20, 191, 191, 191
14, 31, 20, 191, 191, 191
13, 31, 20, 191, 191, 191
12, 31, 20, 191, 191, 191
19, 45, 12, 191, 191, 191
20, 45, 12, 191, 191, 191
14, 46, 12, 191, 191, 191
15, 46, 12, 191, 191, 191
16, 46, 12, 191, 191, 191
17, 46, 12, 191, 191, 191
18, 46, 12, 191, 191, 191
15, 0, 13, 191, 191, 191
16, 0, 13, 191, 191, 191
15, 1, 13, 191, 191, 191
15, 2, 13, 191, 191, 191
15, 3, 13, 191, 191, 191
15, 4, 13, 191, 191, 191
15, 5, 13, 191, 191, 191
15, 6, 13, 191, 191, 191
16, 6, 13, 191, 191, 191
15, 7, 13, 191, 191, 191
16, 7, 13, 191, 191, 191
15, 9, 13, 191, 191, 191
16, 9, 13, 191, 191, 191
15, 10, 13, 191, 191, 191
16, 10, 13, 191, 191, 191
15, 11, 13, 191, 191, 191
16, 11, 13, 191, 191, 191
10, 17, 13, 191, 191, 191
9, 18, 13, 191, 191, 191
11, 31, 20, 191, 191, 191
11, 18, 13, 191, 191, 191
25, 18, 13, 191, 191, 191
26, 18, 13, 191, 191, 191
8, 19, 13, 191, 191, 191
9, 19, 13, 191, 191, 191
8, 31, 20, 191, 191, 191
11, 19, 13, 191, 191, 191
14, 19, 13, 191, 191, 191
15, 19, 13, 191, 191, 191
24, 19, 13, 191, 191, 191
25, 19, 13, 191, 191, 191
26, 19, 13, 191, 191, 191
0, 20, 13, 191, 191, 191
1, 20, 13, 191, 191, 191
2, 20, 13, 191, 191, 191
3, 20, 13, 191, 191, 191
4, 20, 13, 191, 191, 191
8, 20, 13, 191, 191, 191
5, 31, 20, 191, 191, 191
2, 31, 20, 191, 191, 191
11, 20, 13, 191, 191, 191
14, 20, 13, 191, 191, 191
15, 20, 13, 191, 191, 191
24, 20, 13, 191, 191, 191
0, 21, 13, 191, 191, 191
27, 30, 20, 191, 191, 191
23, 30, 20, 191, 191, 191
19, 30, 20, 191, 191, 191
4, 21, 13, 191, 191, 191
8, 21, 13, 191, 191, 191
9, 21, 13, 191, 191, 191
10, 21, 13, 191, 191, 191
20, 21, 13, 191, 191, 191
0, 22, 13, 191, 191, 191
1, 22, 13, 191, 191, 191
17, 30, 20, 191, 191, 191
14, 30, 20, 191, 191, 191
4, 22, 13, 191, 191, 191
5, 22, 13, 191, 191, 191
7, 22, 13, 191, 191, 191
8, 22, 13, 191, 191, 191
9, 22, 13, 191, 191, 191
1, 23, 13, 191, 191, 191
2, 23, 13, 191, 191, 191
12, 30, 20, 191, 191, 191
7, 30, 20, 191, 191, 191
5, 23, 13, 191, 191, 191
7, 23, 13, 191, 191, 191
8, 23, 13, 191, 191, 191
19, 23, 13, 191, 191, 191
26, 23, 13, 191, 191, 191
27, 23, 13, 191, 191, 191
2, 24, 13, 191, 191, 191
6, 30, 20, 191, 191, 191
3, 30, 20, 191, 191, 191
5, 24, 13, 191, 191, 191
7, 24, 13, 191, 191, 191
8, 24, 13, 191, 191, 191
19, 24, 13, 191, 191, 191
20, 24, 13, 191, 191, 191
21, 24, 13, 191, 191, 191
25, 24, 13, 191, 191, 191
26, 24, 13, 191, 191, 191
27, 24, 13, 191, 191, 191
28, 24, 13, 191, 191, 191
1, 25, 13, 191, 191, 191
2, 30, 20, 191, 191, 191
27, 29, 20, 191, 191, 191
26, 29, 20, 191, 191, 191
5, 25, 13, 191, 191, 191
13, 25, 13, 191, 191, 191
19, 25, 13, 191, 191, 191
24, 29, 20, 191, 191, 191
23, 29, 20, 191, 191, 191
22, 25, 13, 191, 191, 191
24, 25, 13, 191, 191, 191
25, 25, 13, 191, 191, 191
26, 25, 13, 191, 191, 191
27, 25, 13, 191, 191, 191
28, 25, 13, 191, 191, 191
1, 26, 13, 191, 191, 191
21, 29, 20, 191, 191, 191
20, 29, 20, 191, 191, 191
4, 26, 13, 191, 191, 191
11, 26, 13, 191, 191, 191
12, 26, 13, 191, 191, 191
13, 26, 13, 191, 191, 191
15, 26, 13, 191, 191, 191
18, 26, 13, 191, 191, 191
19, 26, 13, 191, 191, 191
16, 29, 20, 191, 191, 191
12, 29, 20, 191, 191, 191
8, 29, 20, 191, 191, 191
23, 26, 13, 191, 191, 191
24, 26, 13, 191, 191, 191
6, 29, 20, 191, 191, 191
5, 29, 20, 191, 191, 191
27, 26, 13, 191, 191, 191
2, 27, 13, 191, 191, 191
3, 27, 13, 191, 191, 191
4, 27, 13, 191, 191, 191
12, 27, 13, 191, 191, 191
13, 27, 13, 191, 191, 191
15, 27, 13, 191, 191, 191
16, 27, 13, 191, 191, 191
17, 27, 13, 191, 191, 191
4, 29, 20, 191, 191, 191
3, 29, 20, 191, 191, 191
2, 29, 20, 191, 191, 191
25, 28, 20, 191, 191, 191
22, 28, 20, 191, 191, 191
23, 27, 13, 191, 191, 191
21, 28, 20, 191, 191, 191
16, 28, 20, 191, 191, 191
12, 28, 20, 191, 191, 191
27, 27, 13, 191, 191, 191
4, 28, 13, 191, 191, 191
5, 28, 13, 191, 191, 191
8, 28, 13, 191, 191, 191
9, 28, 13, 191, 191, 191
12, 28, 13, 191, 191, 191
16, 28, 13, 191, 191, 191
17, 28, 13, 191, 191, 191
18, 28, 13, 191, 191, 191
7, 28, 20, 191, 191, 191
6, 28, 20, 191, 191, 191
4, 28, 20, 191, 191, 191
22, 28, 13, 191, 191, 191
23, 28, 13, 191, 191, 191
20, 27, 20, 191, 191, 191
16, 27, 20, 191, 191, 191
11, 27, 20, 191, 191, 191
27, 28, 13, 191, 191, 191
4, 29, 13, 191, 191, 191
7, 29, 13, 191, 191, 191
8, 27, 20, 191, 191, 191
6, 27, 20, 191, 191, 191
10, 29, 13, 191, 191, 191
11, 29, 13, 191, 191, 191
16, 29, 13, 191, 191, 191
17, 29, 13, 191, 191, 191
19, 29, 13, 191, 191, 191
5, 27, 20, 191, 191, 191
21, 29, 13, 191, 191, 191
23, 29, 13, 191, 191, 191
24, 29, 13, 191, 191, 191
20, 26, 20, 191, 191, 191
19, 26, 20, 191, 191, 191
16, 26, 20, 191, 191, 191
28, 29, 13, 191, 191, 191
3, 30, 13, 191, 191, 191
6, 30, 13, 191, 191, 191
11, 26, 20, 191, 191, 191
10, 26, 20, 191, 191, 191
9, 26, 20, 191, 191, 191
8, 26, 20, 191, 191, 191
20, 25, 20, 191, 191, 191
12, 30, 13, 191, 191, 191
15, 30, 13, 191, 191, 191
20, 30, 13, 191, 191, 191
21, 30, 13, 191, 191, 191
25, 30, 13, 191, 191, 191
19, 25, 20, 191, 191, 191
27, 30, 13, 191, 191, 191
1, 31, 13, 191, 191, 191
2, 31, 13, 191, 191, 191
18, 25, 20, 191, 191, 191
4, 31, 13, 191, 191, 191
5, 31, 13, 191, 191, 191
17, 25, 20, 191, 191, 191
7, 31, 13, 191, 191, 191
8, 31, 13, 191, 191, 191
15, 25, 20, 191, 191, 191
14, 25, 20, 191, 191, 191
13, 25, 20, 191, 191, 191
12, 31, 13, 191, 191, 191
15, 31, 13, 191, 191, 191
17, 31, 13, 191, 191, 191
18, 31, 13, 191, 191, 191
26, 31, 13, 191, 191, 191
1, 32, 13, 191, 191, 191
16, 24, 20, 191, 191, 191
13, 24, 20, 191, 191, 191
16, 23, 20, 191, 191, 191
13, 23, 20, 191, 191, 191
6, 32, 13, 191, 191, 191
9, 32, 13, 191, 191, 191
10, 32, 13, 191, 191, 191
11, 32, 13, 191, 191, 191
15, 32, 13, 191, 191, 191
16, 32, 13, 191, 191, 191
17, 32, 13, 191, 191, 191
18, 32, 13, 191, 191, 191
19, 32, 13, 191, 191, 191
23, 32, 13, 191, 191, 191
24, 32, 13, 191, 191, 191
1, 33, 13, 191, 191, 191
2, 33, 13, 191, 191, 191
3, 33, 13, 191, 191, 191
23, 22, 20, 191, 191, 191
16, 22, 20, 191, 191, 191
6, 33, 13, 191, 191, 191
8, 33, 13, 191, 191, 191
14, 22, 20, 191, 191, 191
15, 21, 20, 191, 191, 191
11, 33, 13, 191, 191, 191
12, 33, 13, 191, 191, 191
13, 33, 13, 191, 191, 191
15, 33, 13, 191, 191, 191
18, 33, 13, 191, 191, 191
21, 33, 13, 191, 191, 191
22, 33, 13, 191, 191, 191
14, 21, 20, 191, 191, 191
13, 21, 20, 191, 191, 191
25, 33, 13, 191, 191, 191
3, 34, 13, 191, 191, 191
4, 34, 13, 191, 191, 191
12, 21, 20, 191, 191, 191
6, 34, 13, 191, 191, 191
8, 34, 13, 191, 191, 191
27, 20, 20, 191, 191, 191
26, 20, 20, 191, 191, 191
15, 20, 20, 191, 191, 191
12, 34, 13, 191, 191, 191
16, 34, 13, 191, 191, 191
17, 34, 13, 191, 191, 191
14, 20, 20, 191, 191, 191
19, 34, 13, 191, 191, 191
22, 34, 13, 191, 191, 191
13, 20, 20, 191, 191, 191
12, 20, 20, 191, 191, 191
25, 34, 13, 191, 191, 191
2, 35, 13, 191, 191, 191
26, 19, 20, 191, 191, 191
25, 19, 20, 191, 191, 191
14, 19, 20, 191, 191, 191
12, 19, 20, 191, 191, 191
7, 35, 13, 191, 191, 191
8, 35, 13, 191, 191, 191
25, 18, 20, 191, 191, 191
14, 18, 20, 191, 191, 191
13, 18, 20, 191, 191, 191
12, 35, 13, 191, 191, 191
16, 35, 13, 191, 191, 191
11, 18, 20, 191, 191, 191
10, 18, 20, 191, 191, 191
9, 18, 20, 191, 191, 191
20, 35, 13, 191, 191, 191
21, 35, 13, 191, 191, 191
8, 18, 20, 191, 191, 191
23, 35, 13, 191, 191, 191
24, 35, 13, 191, 191, 191
25, 35, 13, 191, 191, 191
1, 36, 13, 191, 191, 191
12, 17, 20, 191, 191, 191
8, 17, 20, 191, 191, 191
20, 16, 20, 191, 191, 191
19, 16, 20, 191, 191, 191
18, 16, 20, 191, 191, 191
12, 16, 20, 191, 191, 191
8, 36, 13, 191, 191, 191
9, 16, 20, 191, 191, 191
8, 16, 20, 191, 191, 191
21, 15, 20, 191, 191, 191
12, 36, 13, 191, 191, 191
16, 36, 13, 191, 191, 191
17, 15, 20, 191, 191, 191
11, 15, 20, 191, 191, 191
10, 15, 20, 191, 191, 191
8, 15, 20, 191, 191, 191
21, 36, 13, 191, 191, 191
22, 36, 13, 191, 191, 191
25, 36, 13, 191, 191, 191
2, 37, 13, 191, 191, 191
21, 14, 20, 191, 191, 191
18, 14, 20, 191, 191, 191
20, 13, 20, 191, 191, 191
19, 13, 20, 191, 191, 191
7, 37, 13, 191, 191, 191
9, 37, 13, 191, 191, 191
16, 46, 19, 191, 191, 191
11, 37, 13, 191, 191, 191
13, 37, 13, 191, 191, 191
14, 37, 13, 191, 191, 191
15, 37, 13, 191, 191, 191
16, 37, 13, 191, 191, 191
17, 37, 13, 191, 191, 191
18, 37, 13, 191, 191, 191
19, 37, 13, 191, 191, 191
20, 37, 13, 191, 191, 191
21, 37, 13, 191, 191, 191
3, 38, 13, 191, 191, 191
15, 46, 19, 191, 191, 191
14, 46, 19, 191, 191, 191
6, 38, 13, 191, 191, 191
17, 45, 19, 191, 191, 191
8, 38, 13, 191, 191, 191
10, 38, 13, 191, 191, 191
15, 45, 19, 191, 191, 191
12, 38, 13, 191, 191, 191
13, 38, 13, 191, 191, 191
18, 44, 19, 191, 191, 191
15, 38, 13, 191, 191, 191
20, 38, 13, 191, 191, 191
4, 39, 13, 191, 191, 191
14, 44, 19, 191, 191, 191
22, 43, 19, 191, 191, 191
7, 39, 13, 191, 191, 191
8, 39, 13, 191, 191, 191
10, 39, 13, 191, 191, 191
21, 43, 19, 191, 191, 191
18, 43, 19, 191, 191, 191
14, 43, 19, 191, 191, 191
14, 39, 13, 191, 191, 191
17, 39, 13, 191, 191, 191
18, 39, 13, 191, 191, 191
19, 39, 13, 191, 191, 191
20, 39, 13, 191, 191, 191
22, 39, 13, 191, 191, 191
23, 39, 13, 191, 191, 191
4, 40, 13, 191, 191, 191
12, 43, 19, 191, 191, 191
8, 43, 19, 191, 191, 191
7, 43, 19, 191, 191, 191
22, 42, 19, 191, 191, 191
9, 40, 13, 191, 191, 191
20, 42, 19, 191, 191, 191
18, 42, 19, 191, 191, 191
17, 42, 19, 191, 191, 191
14, 40, 13, 191, 191, 191
16, 40, 13, 191, 191, 191
16, 42, 19, 191, 191, 191
13, 42, 19, 191, 191, 191
11, 42, 19, 191, 191, 191
10, 42, 19, 191, 191, 191
21, 40, 13, 191, 191, 191
9, 42, 19, 191, 191, 191
23, 40, 13, 191, 191, 191
24, 40, 13, 191, 191, 191
4, 41, 13, 191, 191, 191
5, 41, 13, 191, 191, 191
6, 41, 13, 191, 191, 191
7, 42, 19, 191, 191, 191
22, 41, 19, 191, 191, 191
21, 41, 19, 191, 191, 191
19, 41, 19, 191, 191, 191
15, 41, 19, 191, 191, 191
7, 41, 19, 191, 191, 191
22, 40, 19, 191, 191, 191
20, 40, 19, 191, 191, 191
15, 41, 13, 191, 191, 191
19, 40, 19, 191, 191, 191
15, 40, 19, 191, 191, 191
9, 40, 19, 191, 191, 191
8, 40, 19, 191, 191, 191
24, 39, 19, 191, 191, 191
23, 39, 19, 191, 191, 191
22, 41, 13, 191, 191, 191
23, 41, 13, 191, 191, 191
24, 41, 13, 191, 191, 191
7, 42, 13, 191, 191, 191
21, 39, 19, 191, 191, 191
19, 39, 19, 191, 191, 191
17, 39, 19, 191, 191, 191
15, 39, 19, 191, 191, 191
9, 39, 19, 191, 191, 191
8, 39, 19, 191, 191, 191
24, 38, 19, 191, 191, 191
15, 42, 13, 191, 191, 191
20, 38, 19, 191, 191, 191
17, 38, 19, 191, 191, 191
16, 38, 19, 191, 191, 191
15, 38, 19, 191, 191, 191
14, 38, 19, 191, 191, 191
21, 42, 13, 191, 191, 191
23, 42, 13, 191, 191, 191
8, 43, 13, 191, 191, 191
10, 38, 19, 191, 191, 191
8, 38, 19, 191, 191, 191
11, 43, 13, 191, 191, 191
25, 37, 19, 191, 191, 191
22, 37, 19, 191, 191, 191
21, 37, 19, 191, 191, 191
20, 37, 19, 191, 191, 191
17, 37, 19, 191, 191, 191
14, 37, 19, 191, 191, 191
13, 37, 19, 191, 191, 191
11, 37, 19, 191, 191, 191
10, 37, 19, 191, 191, 191
21, 43, 13, 191, 191, 191
8, 44, 13, 191, 191, 191
27, 36, 19, 191, 191, 191
10, 44, 13, 191, 191, 191
12, 44, 13, 191, 191, 191
26, 36, 19, 191, 191, 191
23, 36, 19, 191, 191, 191
17, 36, 19, 191, 191, 191
13, 36, 19, 191, 191, 191
12, 36, 19, 191, 191, 191
27, 35, 19, 191, 191, 191
19, 44, 13, 191, 191, 191
23, 35, 19, 191, 191, 191
21, 44, 13, 191, 191, 191
8, 45, 13, 191, 191, 191
9, 45, 13, 191, 191, 191
10, 45, 13, 191, 191, 191
12, 45, 13, 191, 191, 191
17, 35, 19, 191, 191, 191
14, 35, 19, 191, 191, 191
11, 35, 19, 191, 191, 191
9, 35, 19, 191, 191, 191
27, 34, 19, 191, 191, 191
18, 45, 13, 191, 191, 191
19, 45, 13, 191, 191, 191
20, 45, 13, 191, 191, 191
21, 45, 13, 191, 191, 191
10, 46, 13, 191, 191, 191
11, 46, 13, 191, 191, 191
13, 46, 13, 191, 191, 191
14, 46, 13, 191, 191, 191
22, 34, 19, 191, 191, 191
19, 34, 19, 191, 191, 191
17, 46, 13, 191, 191, 191
18, 46, 13, 191, 191, 191
19, 46, 13, 191, 191, 191
13, 47, 13, 191, 191, 191
15, 47, 13, 191, 191, 191
16, 47, 13, 191, 191, 191
14, 0, 14, 191, 191, 191
15, 0, 14, 191, 191, 191
16, 0, 14, 191, 191, 191
14, 1, 14, 191, 191, 191
18, 34, 19, 191, 191, 191
16, 1, 14, 191, 191, 191
14, 2, 14, 191, 191, 191
17, 34, 19, 191, 191, 191
16, 2, 14, 191, 191, 191
15, 3, 14, 191, 191, 191
16, 3, 14, 191, 191, 191
15, 4, 14, 191, 191, 191
16, 4, 14, 191, 191, 191
15, 5, 14, 191, 191, 191
16, 5, 14, 191, 191, 191
15, 6, 14, 191, 191, 191
16, 6, 14, 191, 191, 191
15, 7, 14, 191, 191, 191
16, 7, 14, 191, 191, 191
15, 8, 14, 191, 191, 191
16, 8, 14, 191, 191, 191
15, 9, 14, 191, 191, 191
16, 9, 14, 191, 191, 191
15, 10, 14, 191, 191, 191
16, 10, 14, 191, 191, 191
15, 11, 14, 191, 191, 191
16, 11, 14, 191, 191, 191
15, 12, 14, 191, 191, 191
16, 12, 14, 191, 191, 191
15, 13, 14, 191, 191, 191
16, 13, 14, 191, 191, 191
15, 14, 14, 191, 191, 191
14, 15, 14, 191, 191, 191
15, 15, 14, 191, 191, 191
14, 16, 14, 191, 191, 191
15, 16, 14, 191, 191, 191
14, 17, 14, 191, 191, 191
15, 17, 14, 191, 191, 191
24, 17, 14, 191, 191, 191
25, 17, 14, 191, 191, 191
27, 17, 14, 191, 191, 191
10, 18, 14, 191, 191, 191
12, 18, 14, 191, 191, 191
13, 18, 14, 191, 191, 191
14, 18, 14, 191, 191, 191
15, 18, 14, 191, 191, 191
21, 18, 14, 191, 191, 191
22, 18, 14, 191, 191, 191
23, 18, 14, 191, 191, 191
24, 18, 14, 191, 191, 191
15, 34, 19, 191, 191, 191
26, 18, 14, 191, 191, 191
27, 18, 14, 191, 191, 191
10, 19, 14, 191, 191, 191
11, 19, 14, 191, 191, 191
12, 19, 14, 191, 191, 191
14, 19, 14, 191, 191, 191
15, 19, 14, 191, 191, 191
20, 19, 14, 191, 191, 191
23, 19, 14, 191, 191, 191
14, 34, 19, 191, 191, 191
25, 19, 14, 191, 191, 191
10, 34, 19, 191, 191, 191
27, 19, 14, 191, 191, 191
1, 20, 14, 191, 191, 191
2, 20, 14, 191, 191, 191
3, 20, 14, 191, 191, 191
4, 20, 14, 191, 191, 191
5, 20, 14, 191, 191, 191
6, 20, 14, 191, 191, 191
8, 20, 14, 191, 191, 191
9, 20, 14, 191, 191, 191
8, 34, 19, 191, 191, 191
11, 20, 14, 191, 191, 191
14, 20, 14, 191, 191, 191
15, 20, 14, 191, 191, 191
20, 20, 14, 191, 191, 191
21, 20, 14, 191, 191, 191
23, 20, 14, 191, 191, 191
24, 20, 14, 191, 191, 191
26, 20, 14, 191, 191, 191
27, 20, 14, 191, 191, 191
0, 21, 14, 191, 191, 191
1, 21, 14, 191, 191, 191
26, 33, 19, 191, 191, 191
